,iu_ac,libelle,t_1h,q,k,etat_trafic,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,etat_barre,diff
5075,5671,Convention,2020-07-30 12:00:00,783.0,5.66333,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5076,5671,Convention,2020-07-30 13:00:00,763.0,4.94722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5077,5671,Convention,2020-07-30 14:00:00,898.0,5.67,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5078,5671,Convention,2020-07-30 15:00:00,738.0,4.28944,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5079,5671,Convention,2020-07-30 16:00:00,859.0,4.59722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5080,5671,Convention,2020-07-30 17:00:00,860.0,6.06389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5081,5671,Convention,2020-07-30 18:00:00,963.0,7.78222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5082,5671,Convention,2020-07-30 19:00:00,996.0,8.27111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5083,5671,Convention,2020-07-30 20:00:00,1164.0,15.143329999999999,2.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5084,5671,Convention,2020-07-30 21:00:00,1107.0,8.37278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5085,5671,Convention,2020-07-30 22:00:00,891.0,6.412780000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5086,5671,Convention,2020-07-30 23:00:00,495.0,2.34556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5087,5671,Convention,2020-07-31 00:00:00,505.0,2.3477799999999998,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5088,5671,Convention,2020-07-31 01:00:00,472.0,2.39,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5089,5671,Convention,2020-07-31 02:00:00,401.0,1.67222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5090,5671,Convention,2020-07-31 03:00:00,274.0,1.27556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5091,5671,Convention,2020-07-31 04:00:00,230.0,1.24167,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5092,5671,Convention,2020-07-31 05:00:00,102.0,0.50889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5093,5671,Convention,2020-07-31 06:00:00,79.0,0.35889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5094,5671,Convention,2020-07-31 07:00:00,112.0,0.64223,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5095,5671,Convention,2020-07-31 08:00:00,319.0,1.69167,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5096,5671,Convention,2020-07-31 09:00:00,512.0,3.21556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5097,5671,Convention,2020-07-31 10:00:00,660.0,3.86056,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5098,5671,Convention,2020-07-31 11:00:00,746.0,5.36611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5099,5671,Convention,2020-07-31 12:00:00,702.0,5.0166699999999995,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5100,5671,Convention,2020-07-31 13:00:00,675.0,3.645,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5101,5671,Convention,2020-07-31 14:00:00,780.0,4.90611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5102,5671,Convention,2020-07-31 15:00:00,825.0,4.87611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5103,5671,Convention,2020-07-31 16:00:00,833.0,5.03556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5104,5671,Convention,2020-07-31 17:00:00,905.0,5.69278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5105,5671,Convention,2020-07-31 18:00:00,933.0,6.61722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5106,5671,Convention,2020-07-31 19:00:00,790.0,4.547219999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5107,5671,Convention,2020-07-31 20:00:00,787.0,4.4177800000000005,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5108,5671,Convention,2020-07-31 21:00:00,782.0,4.11333,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5109,5671,Convention,2020-07-31 22:00:00,617.0,3.2688900000000003,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5110,5671,Convention,2020-07-31 23:00:00,459.0,2.3138900000000002,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5111,5671,Convention,2020-08-01 00:00:00,436.0,2.38444,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5112,5671,Convention,2020-08-01 01:00:00,370.0,1.8911099999999998,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5113,5671,Convention,2020-08-01 02:00:00,362.0,1.6444400000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5114,5671,Convention,2020-08-01 03:00:00,250.0,1.20055,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5115,5671,Convention,2020-08-01 04:00:00,231.0,1.10389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5116,5671,Convention,2020-08-01 05:00:00,174.0,0.80889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5117,5671,Convention,2020-08-01 06:00:00,119.0,0.60778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5118,5671,Convention,2020-08-01 07:00:00,138.0,0.54889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5119,5671,Convention,2020-08-01 08:00:00,192.0,1.13555,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5120,5671,Convention,2020-08-01 09:00:00,268.0,1.53111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5121,5671,Convention,2020-08-01 10:00:00,343.0,2.00778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5122,5671,Convention,2020-08-01 11:00:00,447.0,2.59444,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5123,5671,Convention,2020-08-01 12:00:00,520.0,3.5266699999999997,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5124,5671,Convention,2020-08-01 13:00:00,642.0,3.70111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5125,5671,Convention,2020-08-01 14:00:00,690.0,3.85278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5126,5671,Convention,2020-08-01 15:00:00,644.0,3.51,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5127,5671,Convention,2020-08-01 16:00:00,632.0,3.515,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5128,5671,Convention,2020-08-01 17:00:00,733.0,4.39444,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5129,5671,Convention,2020-08-01 18:00:00,707.0,4.14722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5130,5671,Convention,2020-08-01 19:00:00,636.0,3.83834,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5131,5671,Convention,2020-08-01 20:00:00,681.0,4.06222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5132,5671,Convention,2020-08-01 21:00:00,707.0,3.81945,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5133,5671,Convention,2020-08-01 22:00:00,571.0,3.12722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5134,5671,Convention,2020-08-01 23:00:00,486.0,2.50667,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5135,5671,Convention,2020-08-02 00:00:00,428.0,2.2316599999999998,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5136,5671,Convention,2020-08-02 01:00:00,429.0,2.36222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5137,5671,Convention,2020-08-02 02:00:00,380.0,2.0261099999999996,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5138,5671,Convention,2020-08-02 03:00:00,266.0,1.175,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5139,5671,Convention,2020-08-02 04:00:00,257.0,1.18167,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5140,5671,Convention,2020-08-02 05:00:00,132.0,0.66222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5141,5671,Convention,2020-08-02 06:00:00,135.0,0.6222300000000001,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5142,5671,Convention,2020-08-02 07:00:00,150.0,0.70222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5143,5671,Convention,2020-08-02 08:00:00,128.0,0.705,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5144,5671,Convention,2020-08-02 09:00:00,154.0,0.8638899999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5145,5671,Convention,2020-08-02 10:00:00,220.0,1.32,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5146,5671,Convention,2020-08-02 11:00:00,243.0,1.35889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5147,5671,Convention,2020-08-02 12:00:00,311.0,1.74889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5148,5671,Convention,2020-08-02 13:00:00,438.0,2.2488900000000003,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5149,5671,Convention,2020-08-02 14:00:00,514.0,2.59112,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5150,5671,Convention,2020-08-02 15:00:00,466.0,2.28,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5151,5671,Convention,2020-08-02 16:00:00,466.0,2.39667,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5152,5671,Convention,2020-08-02 17:00:00,506.0,2.6038900000000003,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5153,5671,Convention,2020-08-02 18:00:00,517.0,4.2211099999999995,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5154,5671,Convention,2020-08-02 19:00:00,558.0,2.91223,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5155,5671,Convention,2020-08-02 20:00:00,629.0,3.9211099999999997,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5156,5671,Convention,2020-08-02 21:00:00,646.0,3.14056,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5157,5671,Convention,2020-08-02 22:00:00,527.0,2.69833,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5158,5671,Convention,2020-08-02 23:00:00,503.0,3.5366699999999995,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5159,5671,Convention,2020-08-03 00:00:00,414.0,1.92055,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5160,5671,Convention,2020-08-03 01:00:00,358.0,1.82,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5161,5671,Convention,2020-08-03 02:00:00,270.0,1.43,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5162,5671,Convention,2020-08-03 03:00:00,131.0,0.53389,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5163,5671,Convention,2020-08-03 04:00:00,93.0,0.41556000000000004,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5164,5671,Convention,2020-08-03 05:00:00,67.0,0.32889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5165,5671,Convention,2020-08-03 06:00:00,63.0,0.27666999999999997,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5166,5671,Convention,2020-08-03 07:00:00,141.0,0.78,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5167,5671,Convention,2020-08-03 08:00:00,208.0,1.3627799999999999,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5168,5671,Convention,2020-08-03 09:00:00,472.0,3.26611,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5169,5671,Convention,2020-08-03 10:00:00,670.0,4.395,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5170,5671,Convention,2020-08-03 11:00:00,685.0,4.20445,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5171,5671,Convention,2020-08-03 12:00:00,640.0,4.3205599999999995,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5172,5671,Convention,2020-08-03 13:00:00,704.0,4.54889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5173,5671,Convention,2020-08-03 14:00:00,640.0,3.46556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5174,5671,Convention,2020-08-03 15:00:00,603.0,3.2927800000000005,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5175,5671,Convention,2020-08-03 16:00:00,772.0,4.98778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5176,5671,Convention,2020-08-03 17:00:00,667.0,4.12667,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5177,5671,Convention,2020-08-03 18:00:00,691.0,4.17445,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5178,5671,Convention,2020-08-03 19:00:00,758.0,4.35,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5179,5671,Convention,2020-08-03 20:00:00,920.0,5.58056,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5180,5671,Convention,2020-08-03 21:00:00,708.0,4.03722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5181,5671,Convention,2020-08-03 22:00:00,522.0,2.66278,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5182,5671,Convention,2020-08-03 23:00:00,430.0,2.12889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5183,5671,Convention,2020-08-04 00:00:00,406.0,1.8616700000000002,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5184,5671,Convention,2020-08-04 01:00:00,314.0,1.45056,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5185,5671,Convention,2020-08-04 02:00:00,226.0,1.19056,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5186,5671,Convention,2020-08-04 03:00:00,173.0,0.82445,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5187,5671,Convention,2020-08-04 04:00:00,96.0,0.58445,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5188,5671,Convention,2020-08-04 05:00:00,74.0,0.31778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5189,5671,Convention,2020-08-04 06:00:00,62.0,0.255,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5190,5671,Convention,2020-08-04 07:00:00,95.0,0.47611000000000003,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5191,5671,Convention,2020-08-04 08:00:00,234.0,1.48722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5192,5671,Convention,2020-08-04 09:00:00,500.0,3.6261099999999997,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5193,5671,Convention,2020-08-04 10:00:00,652.0,4.045,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5194,5671,Convention,2020-08-04 11:00:00,669.0,4.44667,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5195,5671,Convention,2020-08-04 12:00:00,623.0,3.9,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5196,5671,Convention,2020-08-04 13:00:00,698.0,3.99111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5197,5671,Convention,2020-08-04 14:00:00,658.0,3.555,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5198,5671,Convention,2020-08-04 15:00:00,570.0,3.0405599999999997,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5199,5671,Convention,2020-08-04 16:00:00,743.0,4.04833,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5200,5671,Convention,2020-08-04 17:00:00,723.0,4.4055599999999995,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5201,5671,Convention,2020-08-04 18:00:00,687.0,3.93667,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5202,5671,Convention,2020-08-04 19:00:00,824.0,4.43722,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5203,5671,Convention,2020-08-04 20:00:00,873.0,4.81445,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5204,5671,Convention,2020-08-04 21:00:00,685.0,3.4972199999999996,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5205,5671,Convention,2020-08-04 22:00:00,552.0,2.72111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5206,5671,Convention,2020-08-04 23:00:00,446.0,2.53111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5207,5671,Convention,2020-08-05 00:00:00,479.0,4.46556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5208,5671,Convention,2020-08-05 01:00:00,456.0,2.54833,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5209,5671,Convention,2020-08-05 02:00:00,305.0,1.65945,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5210,5671,Convention,2020-08-05 03:00:00,250.0,1.2,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5211,5671,Convention,2020-08-05 04:00:00,170.0,0.75778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5212,5671,Convention,2020-08-05 05:00:00,136.0,0.67778,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5213,5671,Convention,2020-08-05 06:00:00,84.0,0.34110999999999997,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5214,5671,Convention,2020-08-05 07:00:00,122.0,0.65222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5215,5671,Convention,2020-08-05 08:00:00,212.0,1.30223,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5216,5671,Convention,2020-08-05 09:00:00,452.0,2.68223,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5217,5671,Convention,2020-08-05 10:00:00,620.0,4.01,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5218,5671,Convention,2020-08-05 11:00:00,676.0,4.41556,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5219,5671,Convention,2020-08-05 12:00:00,622.0,3.7366699999999997,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5220,5671,Convention,2020-08-05 13:00:00,759.0,4.54945,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5221,5671,Convention,2020-08-05 14:00:00,680.0,3.63111,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5222,5671,Convention,2020-08-05 15:00:00,617.0,3.58334,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5223,5671,Convention,2020-08-05 16:00:00,722.0,4.14944,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5224,5671,Convention,2020-08-05 17:00:00,650.0,4.44222,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
5225,5671,Convention,2020-08-05 18:00:00,671.0,4.18889,1.0,2937,Lecourbe-Convention,2973,Convention-Blomet,3.0,0 days 01:00:00.000000000
