,iu_ac,libelle,t_1h,q,k,etat_trafic,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,etat_barre,diff
986,191,Sts_Peres,2020-02-11 03:00:00,143.0,1.73111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
987,191,Sts_Peres,2020-02-11 04:00:00,66.0,0.83167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
988,191,Sts_Peres,2020-02-11 05:00:00,38.0,0.5777800000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
989,191,Sts_Peres,2020-02-11 06:00:00,50.0,0.66945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
990,191,Sts_Peres,2020-02-11 07:00:00,90.0,1.14,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
991,191,Sts_Peres,2020-02-11 08:00:00,228.0,2.685,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
992,191,Sts_Peres,2020-02-11 09:00:00,,,0.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
993,191,Sts_Peres,2020-02-11 10:00:00,612.0,8.756110000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
994,191,Sts_Peres,2020-02-11 11:00:00,688.0,11.49278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
995,191,Sts_Peres,2020-02-11 12:00:00,560.0,8.835560000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
996,191,Sts_Peres,2020-02-11 13:00:00,580.0,9.74667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
997,191,Sts_Peres,2020-02-11 14:00:00,587.0,8.16278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
998,191,Sts_Peres,2020-02-11 15:00:00,555.0,12.43333,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
999,191,Sts_Peres,2020-02-11 16:00:00,644.0,8.852780000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1000,191,Sts_Peres,2020-02-11 17:00:00,692.0,9.60111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1001,191,Sts_Peres,2020-02-11 18:00:00,717.0,9.48833,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1002,191,Sts_Peres,2020-02-11 19:00:00,724.0,8.67,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1003,191,Sts_Peres,2020-02-11 20:00:00,742.0,9.53444,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1004,191,Sts_Peres,2020-02-11 21:00:00,826.0,9.03167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1005,191,Sts_Peres,2020-02-11 22:00:00,668.0,7.57055,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1006,191,Sts_Peres,2020-02-11 23:00:00,448.0,5.10611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1007,191,Sts_Peres,2020-02-12 00:00:00,484.0,5.76611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1008,191,Sts_Peres,2020-02-12 01:00:00,475.0,5.486669999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1009,191,Sts_Peres,2020-02-12 02:00:00,372.0,4.21889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1010,191,Sts_Peres,2020-02-12 03:00:00,207.0,2.46444,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1011,191,Sts_Peres,2020-02-12 04:00:00,105.0,1.25389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1012,191,Sts_Peres,2020-02-12 05:00:00,46.0,0.62167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1013,191,Sts_Peres,2020-02-12 06:00:00,54.0,0.76,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1014,191,Sts_Peres,2020-02-12 07:00:00,89.0,1.0616700000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1015,191,Sts_Peres,2020-02-12 08:00:00,218.0,2.57222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1016,191,Sts_Peres,2020-02-12 09:00:00,395.0,4.86445,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1017,191,Sts_Peres,2020-02-12 10:00:00,583.0,8.21278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1018,191,Sts_Peres,2020-02-12 11:00:00,575.0,16.76778,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1019,191,Sts_Peres,2020-02-12 12:00:00,561.0,8.950560000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1020,191,Sts_Peres,2020-02-12 13:00:00,606.0,8.479439999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1021,191,Sts_Peres,2020-02-12 14:00:00,647.0,10.54722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1022,191,Sts_Peres,2020-02-12 15:00:00,634.0,8.59333,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1023,191,Sts_Peres,2020-02-12 16:00:00,594.0,7.691669999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1024,191,Sts_Peres,2020-02-12 17:00:00,721.0,9.51167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1025,191,Sts_Peres,2020-02-12 18:00:00,720.0,11.005560000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1026,191,Sts_Peres,2020-02-12 19:00:00,663.0,12.56445,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1027,191,Sts_Peres,2020-02-12 20:00:00,741.0,8.73833,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1028,191,Sts_Peres,2020-02-12 21:00:00,724.0,8.15722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1029,191,Sts_Peres,2020-02-12 22:00:00,607.0,7.13945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1030,191,Sts_Peres,2020-02-12 23:00:00,447.0,5.287780000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1031,191,Sts_Peres,2020-02-13 00:00:00,463.0,5.18056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1032,191,Sts_Peres,2020-02-13 01:00:00,534.0,5.81389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1033,191,Sts_Peres,2020-02-13 02:00:00,429.0,4.85945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1034,191,Sts_Peres,2020-02-13 03:00:00,240.0,2.68945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1035,191,Sts_Peres,2020-02-13 04:00:00,99.0,1.15667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1036,191,Sts_Peres,2020-02-13 05:00:00,54.0,0.73111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1037,191,Sts_Peres,2020-02-13 06:00:00,59.0,0.74056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1038,191,Sts_Peres,2020-02-13 07:00:00,102.0,1.24556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1039,191,Sts_Peres,2020-02-13 08:00:00,210.0,2.51,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1040,191,Sts_Peres,2020-02-13 09:00:00,408.0,5.6105599999999995,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1041,191,Sts_Peres,2020-02-13 10:00:00,597.0,10.07,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1042,191,Sts_Peres,2020-02-13 11:00:00,604.0,7.621110000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1043,191,Sts_Peres,2020-02-13 12:00:00,629.0,10.63222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1044,191,Sts_Peres,2020-02-13 13:00:00,612.0,9.710560000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1045,191,Sts_Peres,2020-02-13 14:00:00,654.0,9.368889999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1046,191,Sts_Peres,2020-02-13 15:00:00,613.0,8.71889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1047,191,Sts_Peres,2020-02-13 16:00:00,712.0,11.756110000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1048,191,Sts_Peres,2020-02-13 17:00:00,700.0,9.84056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1049,191,Sts_Peres,2020-02-13 18:00:00,701.0,9.977780000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1050,191,Sts_Peres,2020-02-13 19:00:00,704.0,9.288889999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1051,191,Sts_Peres,2020-02-13 20:00:00,726.0,7.805,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1052,191,Sts_Peres,2020-02-13 21:00:00,767.0,9.584439999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1053,191,Sts_Peres,2020-02-13 22:00:00,685.0,7.73889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1054,191,Sts_Peres,2020-02-13 23:00:00,487.0,6.06444,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1055,191,Sts_Peres,2020-02-14 00:00:00,524.0,5.98445,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1056,191,Sts_Peres,2020-02-14 01:00:00,575.0,6.581110000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1057,191,Sts_Peres,2020-02-14 02:00:00,484.0,5.6733400000000005,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1058,191,Sts_Peres,2020-02-14 03:00:00,343.0,3.91333,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1059,191,Sts_Peres,2020-02-14 04:00:00,147.0,1.74945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1060,191,Sts_Peres,2020-02-14 05:00:00,91.0,1.05556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1061,191,Sts_Peres,2020-02-14 06:00:00,94.0,1.2177799999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1062,191,Sts_Peres,2020-02-14 07:00:00,95.0,1.1772200000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1063,191,Sts_Peres,2020-02-14 08:00:00,203.0,2.62278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1064,191,Sts_Peres,2020-02-14 09:00:00,390.0,5.0427800000000005,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1065,191,Sts_Peres,2020-02-14 10:00:00,514.0,7.29,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1066,191,Sts_Peres,2020-02-14 11:00:00,615.0,8.094439999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1067,191,Sts_Peres,2020-02-14 12:00:00,587.0,7.366110000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1068,191,Sts_Peres,2020-02-14 13:00:00,617.0,9.145560000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1069,191,Sts_Peres,2020-02-14 14:00:00,706.0,10.455,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1070,191,Sts_Peres,2020-02-14 15:00:00,609.0,7.49555,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1071,191,Sts_Peres,2020-02-14 16:00:00,638.0,9.75722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1072,191,Sts_Peres,2020-02-14 17:00:00,616.0,10.102219999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1073,191,Sts_Peres,2020-02-14 18:00:00,604.0,9.348889999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1074,191,Sts_Peres,2020-02-14 19:00:00,700.0,8.106110000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1075,191,Sts_Peres,2020-02-14 20:00:00,860.0,11.27,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1076,191,Sts_Peres,2020-02-14 21:00:00,777.0,10.05278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1077,191,Sts_Peres,2020-02-14 22:00:00,627.0,7.80111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1078,191,Sts_Peres,2020-02-14 23:00:00,541.0,6.82389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1079,191,Sts_Peres,2020-02-15 00:00:00,448.0,6.697780000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1080,191,Sts_Peres,2020-02-15 01:00:00,551.0,6.623889999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1081,191,Sts_Peres,2020-02-15 02:00:00,505.0,5.895,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
1082,191,Sts_Peres,2020-02-15 03:00:00,435.0,4.856669999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
