,iu_ac,libelle,t_1h,q,k,etat_trafic,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,etat_barre,diff
7001,4264,AV_Champs_Elysees,2020-10-18 18:00:00,1214.0,29.701109999999996,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7002,4264,AV_Champs_Elysees,2020-10-18 19:00:00,1288.0,32.96222,3.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7003,4264,AV_Champs_Elysees,2020-10-18 20:00:00,1072.0,26.08111,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7004,4264,AV_Champs_Elysees,2020-10-18 21:00:00,835.0,14.895560000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7005,4264,AV_Champs_Elysees,2020-10-18 22:00:00,680.0,9.63444,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7006,4264,AV_Champs_Elysees,2020-10-18 23:00:00,326.0,3.61945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7007,4264,AV_Champs_Elysees,2020-10-19 00:00:00,177.0,2.23,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7008,4264,AV_Champs_Elysees,2020-10-19 01:00:00,118.0,1.42278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7009,4264,AV_Champs_Elysees,2020-10-19 02:00:00,70.0,0.96167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7010,4264,AV_Champs_Elysees,2020-10-19 03:00:00,68.0,0.94,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7011,4264,AV_Champs_Elysees,2020-10-19 04:00:00,56.0,0.70389,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7012,4264,AV_Champs_Elysees,2020-10-19 05:00:00,46.0,0.63445,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7013,4264,AV_Champs_Elysees,2020-10-19 06:00:00,69.0,0.945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7014,4264,AV_Champs_Elysees,2020-10-19 07:00:00,233.0,2.54778,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7015,4264,AV_Champs_Elysees,2020-10-19 08:00:00,689.0,7.32222,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7016,4264,AV_Champs_Elysees,2020-10-19 09:00:00,1109.0,12.825,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7017,4264,AV_Champs_Elysees,2020-10-19 10:00:00,1456.0,18.895,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7018,4264,AV_Champs_Elysees,2020-10-19 11:00:00,1445.0,18.52889,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7019,4264,AV_Champs_Elysees,2020-10-19 12:00:00,1121.0,15.81,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7020,4264,AV_Champs_Elysees,2020-10-19 13:00:00,1180.0,18.753339999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7021,4264,AV_Champs_Elysees,2020-10-19 14:00:00,1101.0,22.12556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7022,4264,AV_Champs_Elysees,2020-10-19 15:00:00,1163.0,18.113889999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7023,4264,AV_Champs_Elysees,2020-10-19 16:00:00,1137.0,29.692220000000002,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7024,4264,AV_Champs_Elysees,2020-10-19 17:00:00,1147.0,20.44389,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7025,4264,AV_Champs_Elysees,2020-10-19 18:00:00,1175.0,20.49834,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7026,4264,AV_Champs_Elysees,2020-10-19 19:00:00,1238.0,17.97833,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7027,4264,AV_Champs_Elysees,2020-10-19 20:00:00,1261.0,26.57445,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7028,4264,AV_Champs_Elysees,2020-10-19 21:00:00,1073.0,15.37834,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7029,4264,AV_Champs_Elysees,2020-10-19 22:00:00,678.0,7.69389,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7030,4264,AV_Champs_Elysees,2020-10-19 23:00:00,346.0,4.26,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7031,4264,AV_Champs_Elysees,2020-10-20 00:00:00,175.0,1.87778,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7032,4264,AV_Champs_Elysees,2020-10-20 01:00:00,144.0,1.54778,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7033,4264,AV_Champs_Elysees,2020-10-20 02:00:00,88.0,1.35389,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7034,4264,AV_Champs_Elysees,2020-10-20 03:00:00,60.0,0.75278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7035,4264,AV_Champs_Elysees,2020-10-20 04:00:00,54.0,0.67056,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7036,4264,AV_Champs_Elysees,2020-10-20 05:00:00,39.0,0.50945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7037,4264,AV_Champs_Elysees,2020-10-20 06:00:00,83.0,1.03167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7038,4264,AV_Champs_Elysees,2020-10-20 07:00:00,215.0,2.33167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7039,4264,AV_Champs_Elysees,2020-10-20 08:00:00,643.0,6.38056,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7040,4264,AV_Champs_Elysees,2020-10-20 09:00:00,951.0,8.432780000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7041,4264,AV_Champs_Elysees,2020-10-20 10:00:00,1316.0,11.911669999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7042,4264,AV_Champs_Elysees,2020-10-20 11:00:00,1303.0,14.782229999999998,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7043,4264,AV_Champs_Elysees,2020-10-20 12:00:00,1172.0,14.62222,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7044,4264,AV_Champs_Elysees,2020-10-20 13:00:00,1139.0,16.60445,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7045,4264,AV_Champs_Elysees,2020-10-20 14:00:00,1221.0,24.73,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7046,4264,AV_Champs_Elysees,2020-10-20 15:00:00,1262.0,22.13,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7047,4264,AV_Champs_Elysees,2020-10-20 16:00:00,1172.0,18.816670000000002,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7048,4264,AV_Champs_Elysees,2020-10-20 17:00:00,1217.0,29.37722,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7049,4264,AV_Champs_Elysees,2020-10-20 18:00:00,1113.0,19.60834,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7050,4264,AV_Champs_Elysees,2020-10-20 19:00:00,1041.0,14.44445,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7051,4264,AV_Champs_Elysees,2020-10-20 20:00:00,1041.0,14.915560000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7052,4264,AV_Champs_Elysees,2020-10-20 21:00:00,866.0,11.11278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7053,4264,AV_Champs_Elysees,2020-10-20 22:00:00,673.0,6.54056,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7054,4264,AV_Champs_Elysees,2020-10-20 23:00:00,367.0,4.603330000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7055,4264,AV_Champs_Elysees,2020-10-21 00:00:00,204.0,2.18667,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7056,4264,AV_Champs_Elysees,2020-10-21 01:00:00,103.0,1.10945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7057,4264,AV_Champs_Elysees,2020-10-21 02:00:00,112.0,1.1538899999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7058,4264,AV_Champs_Elysees,2020-10-21 03:00:00,87.0,0.9927799999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7059,4264,AV_Champs_Elysees,2020-10-21 04:00:00,54.0,0.59667,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7060,4264,AV_Champs_Elysees,2020-10-21 05:00:00,54.0,0.655,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7061,4264,AV_Champs_Elysees,2020-10-21 06:00:00,92.0,0.81167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7062,4264,AV_Champs_Elysees,2020-10-21 07:00:00,223.0,2.0638900000000002,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7063,4264,AV_Champs_Elysees,2020-10-21 08:00:00,685.0,6.878889999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7064,4264,AV_Champs_Elysees,2020-10-21 09:00:00,980.0,9.77389,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7065,4264,AV_Champs_Elysees,2020-10-21 10:00:00,1306.0,17.83556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7066,4264,AV_Champs_Elysees,2020-10-21 11:00:00,1269.0,27.606109999999997,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7067,4264,AV_Champs_Elysees,2020-10-21 12:00:00,,,0.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7068,4264,AV_Champs_Elysees,2020-10-21 13:00:00,,,0.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7069,4264,AV_Champs_Elysees,2020-10-21 14:00:00,,,0.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7070,4264,AV_Champs_Elysees,2020-10-21 15:00:00,,,0.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7071,4264,AV_Champs_Elysees,2020-10-21 16:00:00,,,0.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7072,4264,AV_Champs_Elysees,2020-10-21 17:00:00,,,0.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7073,4264,AV_Champs_Elysees,2020-10-21 18:00:00,1190.0,24.47167,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7074,4264,AV_Champs_Elysees,2020-10-21 19:00:00,1173.0,21.71944,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7075,4264,AV_Champs_Elysees,2020-10-21 20:00:00,1222.0,23.49222,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7076,4264,AV_Champs_Elysees,2020-10-21 21:00:00,914.0,14.56611,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7077,4264,AV_Champs_Elysees,2020-10-21 22:00:00,699.0,8.26944,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7078,4264,AV_Champs_Elysees,2020-10-21 23:00:00,393.0,4.691669999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7079,4264,AV_Champs_Elysees,2020-10-22 00:00:00,168.0,1.83667,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7080,4264,AV_Champs_Elysees,2020-10-22 01:00:00,130.0,1.44222,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7081,4264,AV_Champs_Elysees,2020-10-22 02:00:00,103.0,1.20834,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7082,4264,AV_Champs_Elysees,2020-10-22 03:00:00,88.0,1.10334,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7083,4264,AV_Champs_Elysees,2020-10-22 04:00:00,67.0,0.8372200000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7084,4264,AV_Champs_Elysees,2020-10-22 05:00:00,47.0,0.63556,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7085,4264,AV_Champs_Elysees,2020-10-22 06:00:00,87.0,0.91833,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7086,4264,AV_Champs_Elysees,2020-10-22 07:00:00,227.0,2.3944400000000003,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7087,4264,AV_Champs_Elysees,2020-10-22 08:00:00,641.0,6.32833,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7088,4264,AV_Champs_Elysees,2020-10-22 09:00:00,1003.0,9.981110000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7089,4264,AV_Champs_Elysees,2020-10-22 10:00:00,1364.0,15.86,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7090,4264,AV_Champs_Elysees,2020-10-22 11:00:00,1289.0,16.41556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7091,4264,AV_Champs_Elysees,2020-10-22 12:00:00,1327.0,17.703889999999998,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7092,4264,AV_Champs_Elysees,2020-10-22 13:00:00,1246.0,17.675,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7093,4264,AV_Champs_Elysees,2020-10-22 14:00:00,1359.0,23.43223,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7094,4264,AV_Champs_Elysees,2020-10-22 15:00:00,1199.0,22.98222,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7095,4264,AV_Champs_Elysees,2020-10-22 16:00:00,1325.0,20.33,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7096,4264,AV_Champs_Elysees,2020-10-22 17:00:00,1238.0,22.47945,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7097,4264,AV_Champs_Elysees,2020-10-22 18:00:00,1192.0,21.81556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7098,4264,AV_Champs_Elysees,2020-10-22 19:00:00,1261.0,20.08389,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7099,4264,AV_Champs_Elysees,2020-10-22 20:00:00,1246.0,20.102220000000003,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7100,4264,AV_Champs_Elysees,2020-10-22 21:00:00,1007.0,17.46889,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7101,4264,AV_Champs_Elysees,2020-10-22 22:00:00,739.0,9.16278,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7102,4264,AV_Champs_Elysees,2020-10-22 23:00:00,501.0,6.23445,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7103,4264,AV_Champs_Elysees,2020-10-23 00:00:00,196.0,2.11167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7104,4264,AV_Champs_Elysees,2020-10-23 01:00:00,127.0,1.49556,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7105,4264,AV_Champs_Elysees,2020-10-23 02:00:00,74.0,1.10111,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7106,4264,AV_Champs_Elysees,2020-10-23 03:00:00,65.0,0.92722,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7107,4264,AV_Champs_Elysees,2020-10-23 04:00:00,45.0,0.64555,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7108,4264,AV_Champs_Elysees,2020-10-23 05:00:00,34.0,0.39333,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7109,4264,AV_Champs_Elysees,2020-10-23 06:00:00,77.0,0.85945,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7110,4264,AV_Champs_Elysees,2020-10-23 07:00:00,192.0,1.89778,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7111,4264,AV_Champs_Elysees,2020-10-23 08:00:00,690.0,7.327780000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7112,4264,AV_Champs_Elysees,2020-10-23 09:00:00,1059.0,9.83889,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7113,4264,AV_Champs_Elysees,2020-10-23 10:00:00,1293.0,14.592220000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7114,4264,AV_Champs_Elysees,2020-10-23 11:00:00,1344.0,16.34111,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7115,4264,AV_Champs_Elysees,2020-10-23 12:00:00,1235.0,15.19444,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7116,4264,AV_Champs_Elysees,2020-10-23 13:00:00,1204.0,19.26611,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7117,4264,AV_Champs_Elysees,2020-10-23 14:00:00,1200.0,28.60445,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7118,4264,AV_Champs_Elysees,2020-10-23 15:00:00,1142.0,24.27,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7119,4264,AV_Champs_Elysees,2020-10-23 16:00:00,1200.0,24.695,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7120,4264,AV_Champs_Elysees,2020-10-23 17:00:00,1371.0,25.69334,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7121,4264,AV_Champs_Elysees,2020-10-23 18:00:00,1174.0,21.906670000000002,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7122,4264,AV_Champs_Elysees,2020-10-23 19:00:00,1313.0,24.39,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7123,4264,AV_Champs_Elysees,2020-10-23 20:00:00,1232.0,20.17556,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7124,4264,AV_Champs_Elysees,2020-10-23 21:00:00,1075.0,16.81222,2.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7125,4264,AV_Champs_Elysees,2020-10-23 22:00:00,719.0,9.65611,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7126,4264,AV_Champs_Elysees,2020-10-23 23:00:00,491.0,6.670560000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7127,4264,AV_Champs_Elysees,2020-10-24 00:00:00,250.0,2.78167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7128,4264,AV_Champs_Elysees,2020-10-24 01:00:00,151.0,1.39167,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7129,4264,AV_Champs_Elysees,2020-10-24 02:00:00,92.0,1.29611,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7130,4264,AV_Champs_Elysees,2020-10-24 03:00:00,87.0,1.3,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7131,4264,AV_Champs_Elysees,2020-10-24 04:00:00,68.0,0.8638899999999999,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7132,4264,AV_Champs_Elysees,2020-10-24 05:00:00,54.0,0.87889,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7133,4264,AV_Champs_Elysees,2020-10-24 06:00:00,58.0,0.8222200000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7134,4264,AV_Champs_Elysees,2020-10-24 07:00:00,129.0,1.55723,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7135,4264,AV_Champs_Elysees,2020-10-24 08:00:00,221.0,2.33222,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7136,4264,AV_Champs_Elysees,2020-10-24 09:00:00,362.0,3.7616699999999996,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7137,4264,AV_Champs_Elysees,2020-10-24 10:00:00,423.0,4.64611,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
7138,4264,AV_Champs_Elysees,2020-10-24 11:00:00,614.0,7.393330000000001,1.0,2294,Av_Champs_Elysees-Washington,2293,Av_Champs_Elysees-Berri,3.0,0 days 01:00:00.000000000
